t,bounce_id,x,y,vx,vy,event
36.807312479904,18,-0.256101981805,0.000000000000,-0.995888962327,NaN,poincare
38.004419906240,19,-1.448288054411,0.172255292655,1.006179775281,-0.010112359551,segment_start
40.786870391250,20,1.351357349326,0.144118152919,1.006179775281,-0.010112359551,collision
40.786870391250,20,1.351357349326,0.144118152919,-0.900000000000,-0.450000000000,segment_end
40.786870391250,20,1.351357349326,0.144118152919,-0.900000000000,-0.450000000000,segment_start
43.376111504024,21,-0.978959652171,-1.021040347829,-0.900000000000,-0.450000000000,collision
43.376111504024,21,-0.978959652171,-1.021040347829,0.450000000000,0.900000000000,segment_end
41.107132953292,20,1.063121043488,0.000000000000,-0.900000000000,NaN,poincare
43.376111504024,21,-0.978959652171,-1.021040347829,0.450000000000,0.900000000000,segment_start
46.288378557168,22,0.331560521744,1.600000000000,0.450000000000,0.900000000000,collision
46.288378557168,22,0.331560521744,1.600000000000,0.450000000000,-0.900000000000,segment_end
44.510600779390,21,-0.468439478256,0.000000000000,0.450000000000,NaN,poincare
46.288378557168,22,0.331560521744,1.600000000000,0.450000000000,-0.900000000000,segment_start
48.709444837358,23,1.421040347829,-0.578959652171,0.450000000000,-0.900000000000,collision
48.709444837358,23,1.421040347829,-0.578959652171,-0.900000000000,0.450000000000,segment_end
48.066156334946,22,1.131560521744,0.000000000000,0.450000000000,NaN,poincare
48.709444837358,23,1.421040347829,-0.578959652171,-0.900000000000,0.450000000000,segment_start
51.820555948469,24,-1.378959652171,0.821040347829,-0.900000000000,0.450000000000,collision
51.820555948469,24,-1.378959652171,0.821040347829,0.450000000000,-0.900000000000,segment_end
49.996021842181,23,0.263121043488,0.000000000000,-0.900000000000,NaN,poincare
51.820555948469,24,-1.378959652171,0.821040347829,0.450000000000,-0.900000000000,segment_start
54.399489668279,25,-0.218439478256,-1.500000000000,0.450000000000,-0.900000000000,collision
54.399489668279,25,-0.218439478256,-1.500000000000,0.450000000000,0.900000000000,segment_end
52.732823001612,24,-0.968439478256,0.000000000000,0.450000000000,NaN,poincare
54.399489668279,25,-0.218439478256,-1.500000000000,0.450000000000,0.900000000000,segment_start
57.153889281802,26,1.021040347829,0.978959652171,0.450000000000,0.900000000000,collision
57.153889281802,26,1.021040347829,0.978959652171,-0.900000000000,-0.450000000000,segment_end
56.066156334946,25,0.531560521744,0.000000000000,0.450000000000,NaN,poincare
57.153889281802,26,1.021040347829,0.978959652171,-0.900000000000,-0.450000000000,segment_start
59.935628381323,27,-1.482524841740,-0.272822942614,-0.900000000000,-0.450000000000,collision
59.935628381323,27,-1.482524841740,-0.272822942614,0.820588235294,-0.582352941176,segment_end
59.329355175515,26,-0.936878956512,0.000000000000,-0.900000000000,NaN,poincare
59.935628381323,27,-1.482524841740,-0.272822942614,0.820588235294,-0.582352941176,segment_start
62.042902116229,28,0.246679193669,-1.500000000000,0.820588235294,-0.582352941176,collision
62.042902116229,28,0.246679193669,-1.500000000000,0.820588235294,0.582352941176,segment_end
62.042902116229,28,0.246679193669,-1.500000000000,0.820588235294,0.582352941176,segment_start
63.106224019349,29,1.119228637699,-0.880771362301,0.820588235294,0.582352941176,collision
63.106224019349,29,1.119228637699,-0.880771362301,0.582352941176,0.820588235294,segment_end
63.106224019349,29,1.119228637699,-0.880771362301,0.582352941176,0.820588235294,segment_start
63.713493503639,30,1.472873807963,-0.382453167839,0.582352941176,0.820588235294,collision
63.713493503639,30,1.472873807963,-0.382453167839,-0.883046926636,0.482419035030,segment_end
63.713493503639,30,1.472873807963,-0.382453167839,-0.883046926636,0.482419035030,segment_start
66.683415193122,31,-1.149706412284,1.050293587716,-0.883046926636,0.482419035030,collision
66.683415193122,31,-1.149706412284,1.050293587716,0.482419035030,-0.883046926636,segment_end
64.506275587404,30,0.772810025403,0.000000000000,-0.883046926636,NaN,poincare
66.683415193122,31,-1.149706412284,1.050293587716,0.482419035030,-0.883046926636,segment_start
69.571476417039,32,0.243549296464,-1.500000000000,0.482419035030,-0.883046926636,collision
69.571476417039,32,0.243549296464,-1.500000000000,0.482419035030,0.883046926636,segment_end
67.872812444882,31,-0.575918537823,0.000000000000,0.482419035030,NaN,poincare
69.571476417039,32,0.243549296464,-1.500000000000,0.482419035030,0.883046926636,segment_start
71.738806489452,33,1.289110578589,0.413854159449,0.482419035030,0.883046926636,collision
71.738806489452,33,1.289110578589,0.413854159449,-0.820588235294,0.582352941176,segment_end
71.270140389196,32,1.063017130752,0.000000000000,0.482419035030,NaN,poincare
71.738806489452,33,1.289110578589,0.413854159449,-0.820588235294,0.582352941176,segment_start
73.775622579286,34,-0.382276742187,1.600000000000,-0.820588235294,0.582352941176,collision
73.775622579286,34,-0.382276742187,1.600000000000,-0.820588235294,-0.582352941176,segment_end
73.775622579286,34,-0.382276742187,1.600000000000,-0.820588235294,-0.582352941176,segment_start
74.689522673808,35,-1.132212407986,1.067787592014,-0.820588235294,-0.582352941176,collision
74.689522673808,35,-1.132212407986,1.067787592014,-0.582352941176,-0.820588235294,segment_end
74.689522673808,35,-1.132212407986,1.067787592014,-0.582352941176,-0.820588235294,segment_start
75.165589504055,36,-1.409451326777,0.677132751900,-0.582352941176,-0.820588235294,collision
75.165589504055,36,-1.409451326777,0.677132751900,0.450000000000,-0.900000000000,segment_end
75.165589504055,36,-1.409451326777,0.677132751900,0.450000000000,-0.900000000000,segment_start
77.584625895054,37,-0.320884950827,-1.500000000000,0.450000000000,-0.900000000000,collision
77.584625895054,37,-0.320884950827,-1.500000000000,0.450000000000,0.900000000000,segment_end
75.917959228388,36,-1.070884950827,0.000000000000,0.450000000000,NaN,poincare
77.584625895054,37,-0.320884950827,-1.500000000000,0.450000000000,0.900000000000,segment_start
80.414911043815,38,0.952743366115,1.047256633885,0.450000000000,0.900000000000,collision
80.414911043815,38,0.952743366115,1.047256633885,-0.900000000000,-0.450000000000,segment_end
79.251292561721,37,0.429115049173,0.000000000000,0.450000000000,NaN,poincare
