t,bounce_id,x,y,vx,vy,event
7.207207207207,19,-0.270270270270,0.000000000000,-4.200000000000,NaN,poincare
7.380952380952,20,-1.000000000000,0.192857142857,4.200000000000,1.110000000000,segment_start
7.857142857143,21,1.000000000000,0.721428571429,4.200000000000,1.110000000000,collision
7.857142857143,21,1.000000000000,0.721428571429,-4.200000000000,1.110000000000,segment_end
7.857142857143,21,1.000000000000,0.721428571429,-4.200000000000,1.110000000000,segment_start
8.108108108108,22,-0.054054054054,1.000000000000,-4.200000000000,1.110000000000,collision
8.108108108108,22,-0.054054054054,1.000000000000,-4.200000000000,-1.110000000000,segment_end
8.108108108108,22,-0.054054054054,1.000000000000,-4.200000000000,-1.110000000000,segment_start
8.333333333333,23,-1.000000000000,0.750000000000,-4.200000000000,-1.110000000000,collision
8.333333333333,23,-1.000000000000,0.750000000000,4.200000000000,-1.110000000000,segment_end
8.333333333333,23,-1.000000000000,0.750000000000,4.200000000000,-1.110000000000,segment_start
8.809523809524,24,1.000000000000,0.221428571429,4.200000000000,-1.110000000000,collision
8.809523809524,24,1.000000000000,0.221428571429,-4.200000000000,-1.110000000000,segment_end
8.809523809524,24,1.000000000000,0.221428571429,-4.200000000000,-1.110000000000,segment_start
9.285714285714,25,-1.000000000000,-0.307142857143,-4.200000000000,-1.110000000000,collision
9.285714285714,25,-1.000000000000,-0.307142857143,4.200000000000,-1.110000000000,segment_end
9.009009009009,24,0.162162162162,0.000000000000,-4.200000000000,NaN,poincare
9.285714285714,25,-1.000000000000,-0.307142857143,4.200000000000,-1.110000000000,segment_start
9.761904761905,26,1.000000000000,-0.835714285714,4.200000000000,-1.110000000000,collision
9.761904761905,26,1.000000000000,-0.835714285714,-4.200000000000,-1.110000000000,segment_end
9.761904761905,26,1.000000000000,-0.835714285714,-4.200000000000,-1.110000000000,segment_start
9.909909909910,27,0.378378378378,-1.000000000000,-4.200000000000,-1.110000000000,collision
9.909909909910,27,0.378378378378,-1.000000000000,-4.200000000000,1.110000000000,segment_end
9.909909909910,27,0.378378378378,-1.000000000000,-4.200000000000,1.110000000000,segment_start
10.238095238095,28,-1.000000000000,-0.635714285714,-4.200000000000,1.110000000000,collision
10.238095238095,28,-1.000000000000,-0.635714285714,4.200000000000,1.110000000000,segment_end
10.238095238095,28,-1.000000000000,-0.635714285714,4.200000000000,1.110000000000,segment_start
10.714285714286,29,1.000000000000,-0.107142857143,4.200000000000,1.110000000000,collision
10.714285714286,29,1.000000000000,-0.107142857143,-4.200000000000,1.110000000000,segment_end
10.714285714286,29,1.000000000000,-0.107142857143,-4.200000000000,1.110000000000,segment_start
11.190476190476,30,-1.000000000000,0.421428571429,-4.200000000000,1.110000000000,collision
11.190476190476,30,-1.000000000000,0.421428571429,4.200000000000,1.110000000000,segment_end
10.810810810811,29,0.594594594595,0.000000000000,-4.200000000000,NaN,poincare
11.190476190476,30,-1.000000000000,0.421428571429,4.200000000000,1.110000000000,segment_start
11.666666666667,31,1.000000000000,0.950000000000,4.200000000000,1.110000000000,collision
11.666666666667,31,1.000000000000,0.950000000000,-4.200000000000,1.110000000000,segment_end
11.666666666667,31,1.000000000000,0.950000000000,-4.200000000000,1.110000000000,segment_start
11.711711711712,32,0.810810810811,1.000000000000,-4.200000000000,1.110000000000,collision
11.711711711712,32,0.810810810811,1.000000000000,-4.200000000000,-1.110000000000,segment_end
11.711711711712,32,0.810810810811,1.000000000000,-4.200000000000,-1.110000000000,segment_start
12.142857142857,33,-1.000000000000,0.521428571429,-4.200000000000,-1.110000000000,collision
12.142857142857,33,-1.000000000000,0.521428571429,4.200000000000,-1.110000000000,segment_end
12.142857142857,33,-1.000000000000,0.521428571429,4.200000000000,-1.110000000000,segment_start
12.619047619048,34,1.000000000000,-0.007142857143,4.200000000000,-1.110000000000,collision
12.619047619048,34,1.000000000000,-0.007142857143,-4.200000000000,-1.110000000000,segment_end
12.612612612613,33,0.972972972973,0.000000000000,4.200000000000,NaN,poincare
12.619047619048,34,1.000000000000,-0.007142857143,-4.200000000000,-1.110000000000,segment_start
13.095238095238,35,-1.000000000000,-0.535714285714,-4.200000000000,-1.110000000000,collision
13.095238095238,35,-1.000000000000,-0.535714285714,4.200000000000,-1.110000000000,segment_end
13.095238095238,35,-1.000000000000,-0.535714285714,4.200000000000,-1.110000000000,segment_start
13.513513513514,36,0.756756756757,-1.000000000000,4.200000000000,-1.110000000000,collision
13.513513513514,36,0.756756756757,-1.000000000000,4.200000000000,1.110000000000,segment_end
13.513513513514,36,0.756756756757,-1.000000000000,4.200000000000,1.110000000000,segment_start
13.571428571429,37,1.000000000000,-0.935714285714,4.200000000000,1.110000000000,collision
13.571428571429,37,1.000000000000,-0.935714285714,-4.200000000000,1.110000000000,segment_end
13.571428571429,37,1.000000000000,-0.935714285714,-4.200000000000,1.110000000000,segment_start
14.047619047619,38,-1.000000000000,-0.407142857143,-4.200000000000,1.110000000000,collision
14.047619047619,38,-1.000000000000,-0.407142857143,4.200000000000,1.110000000000,segment_end
14.047619047619,38,-1.000000000000,-0.407142857143,4.200000000000,1.110000000000,segment_start
14.523809523810,39,1.000000000000,0.121428571429,4.200000000000,1.110000000000,collision
14.523809523810,39,1.000000000000,0.121428571429,-4.200000000000,1.110000000000,segment_end
14.414414414414,38,0.540540540541,0.000000000000,4.200000000000,NaN,poincare
14.523809523810,39,1.000000000000,0.121428571429,-4.200000000000,1.110000000000,segment_start
15.000000000000,40,-1.000000000000,0.650000000000,-4.200000000000,1.110000000000,collision
15.000000000000,40,-1.000000000000,0.650000000000,4.200000000000,1.110000000000,segment_end
15.000000000000,40,-1.000000000000,0.650000000000,4.200000000000,1.110000000000,segment_start
15.315315315315,41,0.324324324324,1.000000000000,4.200000000000,1.110000000000,collision
15.315315315315,41,0.324324324324,1.000000000000,4.200000000000,-1.110000000000,segment_end
15.315315315315,41,0.324324324324,1.000000000000,4.200000000000,-1.110000000000,segment_start
15.476190476190,42,1.000000000000,0.821428571429,4.200000000000,-1.110000000000,collision
15.476190476190,42,1.000000000000,0.821428571429,-4.200000000000,-1.110000000000,segment_end
15.476190476190,42,1.000000000000,0.821428571429,-4.200000000000,-1.110000000000,segment_start
15.952380952381,43,-1.000000000000,0.292857142857,-4.200000000000,-1.110000000000,collision
15.952380952381,43,-1.000000000000,0.292857142857,4.200000000000,-1.110000000000,segment_end
15.952380952381,43,-1.000000000000,0.292857142857,4.200000000000,-1.110000000000,segment_start
16.428571428571,44,1.000000000000,-0.235714285714,4.200000000000,-1.110000000000,collision
16.428571428571,44,1.000000000000,-0.235714285714,-4.200000000000,-1.110000000000,segment_end
16.216216216216,43,0.108108108108,0.000000000000,4.200000000000,NaN,poincare
16.428571428571,44,1.000000000000,-0.235714285714,-4.200000000000,-1.110000000000,segment_start
16.904761904762,45,-1.000000000000,-0.764285714286,-4.200000000000,-1.110000000000,collision
16.904761904762,45,-1.000000000000,-0.764285714286,4.200000000000,-1.110000000000,segment_end
16.904761904762,45,-1.000000000000,-0.764285714286,4.200000000000,-1.110000000000,segment_start
17.117117117117,46,-0.108108108108,-1.000000000000,4.200000000000,-1.110000000000,collision
17.117117117117,46,-0.108108108108,-1.000000000000,4.200000000000,1.110000000000,segment_end
17.117117117117,46,-0.108108108108,-1.000000000000,4.200000000000,1.110000000000,segment_start
17.380952380952,47,1.000000000000,-0.707142857143,4.200000000000,1.110000000000,collision
17.380952380952,47,1.000000000000,-0.707142857143,-4.200000000000,1.110000000000,segment_end
17.380952380952,47,1.000000000000,-0.707142857143,-4.200000000000,1.110000000000,segment_start
17.857142857143,48,-1.000000000000,-0.178571428571,-4.200000000000,1.110000000000,collision
17.857142857143,48,-1.000000000000,-0.178571428571,4.200000000000,1.110000000000,segment_end
17.857142857143,48,-1.000000000000,-0.178571428571,4.200000000000,1.110000000000,segment_start
18.333333333333,49,1.000000000000,0.350000000000,4.200000000000,1.110000000000,collision
18.333333333333,49,1.000000000000,0.350000000000,-4.200000000000,1.110000000000,segment_end
18.018018018018,48,-0.324324324324,0.000000000000,4.200000000000,NaN,poincare
18.333333333333,49,1.000000000000,0.350000000000,-4.200000000000,1.110000000000,segment_start
18.809523809524,50,-1.000000000000,0.878571428571,-4.200000000000,1.110000000000,collision
18.809523809524,50,-1.000000000000,0.878571428571,4.200000000000,1.110000000000,segment_end
18.809523809524,50,-1.000000000000,0.878571428571,4.200000000000,1.110000000000,segment_start
18.918918918919,51,-0.540540540541,1.000000000000,4.200000000000,1.110000000000,collision
18.918918918919,51,-0.540540540541,1.000000000000,4.200000000000,-1.110000000000,segment_end
18.918918918919,51,-0.540540540541,1.000000000000,4.200000000000,-1.110000000000,segment_start
19.285714285714,52,1.000000000000,0.592857142857,4.200000000000,-1.110000000000,collision
19.285714285714,52,1.000000000000,0.592857142857,-4.200000000000,-1.110000000000,segment_end
19.285714285714,52,1.000000000000,0.592857142857,-4.200000000000,-1.110000000000,segment_start
19.761904761905,53,-1.000000000000,0.064285714286,-4.200000000000,-1.110000000000,collision
19.761904761905,53,-1.000000000000,0.064285714286,4.200000000000,-1.110000000000,segment_end
19.761904761905,53,-1.000000000000,0.064285714286,4.200000000000,-1.110000000000,segment_start
20.238095238095,54,1.000000000000,-0.464285714286,4.200000000000,-1.110000000000,collision
20.238095238095,54,1.000000000000,-0.464285714286,-4.200000000000,-1.110000000000,segment_end
19.819819819820,53,-0.756756756757,0.000000000000,4.200000000000,NaN,poincare
20.238095238095,54,1.000000000000,-0.464285714286,-4.200000000000,-1.110000000000,segment_start
20.714285714286,55,-1.000000000000,-0.992857142857,-4.200000000000,-1.110000000000,collision
20.714285714286,55,-1.000000000000,-0.992857142857,4.200000000000,-1.110000000000,segment_end
20.714285714286,55,-1.000000000000,-0.992857142857,4.200000000000,-1.110000000000,segment_start
20.720720720721,56,-0.972972972973,-1.000000000000,4.200000000000,-1.110000000000,collision
20.720720720721,56,-0.972972972973,-1.000000000000,4.200000000000,1.110000000000,segment_end
20.720720720721,56,-0.972972972973,-1.000000000000,4.200000000000,1.110000000000,segment_start
21.190476190476,57,1.000000000000,-0.478571428571,4.200000000000,1.110000000000,collision
21.190476190476,57,1.000000000000,-0.478571428571,-4.200000000000,1.110000000000,segment_end
21.190476190476,57,1.000000000000,-0.478571428571,-4.200000000000,1.110000000000,segment_start
21.666666666667,58,-1.000000000000,0.050000000000,-4.200000000000,1.110000000000,collision
21.666666666667,58,-1.000000000000,0.050000000000,4.200000000000,1.110000000000,segment_end
21.621621621622,57,-0.810810810811,0.000000000000,-4.200000000000,NaN,poincare
21.666666666667,58,-1.000000000000,0.050000000000,4.200000000000,1.110000000000,segment_start
22.142857142857,59,1.000000000000,0.578571428571,4.200000000000,1.110000000000,collision
22.142857142857,59,1.000000000000,0.578571428571,-4.200000000000,1.110000000000,segment_end
22.142857142857,59,1.000000000000,0.578571428571,-4.200000000000,1.110000000000,segment_start
22.522522522523,60,-0.594594594595,1.000000000000,-4.200000000000,1.110000000000,collision
22.522522522523,60,-0.594594594595,1.000000000000,-4.200000000000,-1.110000000000,segment_end
22.522522522523,60,-0.594594594595,1.000000000000,-4.200000000000,-1.110000000000,segment_start
22.619047619048,61,-1.000000000000,0.892857142857,-4.200000000000,-1.110000000000,collision
22.619047619048,61,-1.000000000000,0.892857142857,4.200000000000,-1.110000000000,segment_end
22.619047619048,61,-1.000000000000,0.892857142857,4.200000000000,-1.110000000000,segment_start
23.095238095238,62,1.000000000000,0.364285714286,4.200000000000,-1.110000000000,collision
23.095238095238,62,1.000000000000,0.364285714286,-4.200000000000,-1.110000000000,segment_end
23.095238095238,62,1.000000000000,0.364285714286,-4.200000000000,-1.110000000000,segment_start
23.571428571429,63,-1.000000000000,-0.164285714286,-4.200000000000,-1.110000000000,collision
23.571428571429,63,-1.000000000000,-0.164285714286,4.200000000000,-1.110000000000,segment_end
23.423423423423,62,-0.378378378378,0.000000000000,-4.200000000000,NaN,poincare
23.571428571429,63,-1.000000000000,-0.164285714286,4.200000000000,-1.110000000000,segment_start
24.047619047619,64,1.000000000000,-0.692857142857,4.200000000000,-1.110000000000,collision
24.047619047619,64,1.000000000000,-0.692857142857,-4.200000000000,-1.110000000000,segment_end
24.047619047619,64,1.000000000000,-0.692857142857,-4.200000000000,-1.110000000000,segment_start
24.324324324324,65,-0.162162162162,-1.000000000000,-4.200000000000,-1.110000000000,collision
24.324324324324,65,-0.162162162162,-1.000000000000,-4.200000000000,1.110000000000,segment_end
24.324324324324,65,-0.162162162162,-1.000000000000,-4.200000000000,1.110000000000,segment_start
24.523809523810,66,-1.000000000000,-0.778571428571,-4.200000000000,1.110000000000,collision
24.523809523810,66,-1.000000000000,-0.778571428571,4.200000000000,1.110000000000,segment_end
24.523809523810,66,-1.000000000000,-0.778571428571,4.200000000000,1.110000000000,segment_start
25.000000000000,67,1.000000000000,-0.250000000000,4.200000000000,1.110000000000,collision
25.000000000000,67,1.000000000000,-0.250000000000,-4.200000000000,1.110000000000,segment_end
25.000000000000,67,1.000000000000,-0.250000000000,-4.200000000000,1.110000000000,segment_start
25.476190476190,68,-1.000000000000,0.278571428571,-4.200000000000,1.110000000000,collision
25.476190476190,68,-1.000000000000,0.278571428571,4.200000000000,1.110000000000,segment_end
25.225225225225,67,0.054054054054,0.000000000000,-4.200000000000,NaN,poincare
25.476190476190,68,-1.000000000000,0.278571428571,4.200000000000,1.110000000000,segment_start
25.952380952381,69,1.000000000000,0.807142857143,4.200000000000,1.110000000000,collision
25.952380952381,69,1.000000000000,0.807142857143,-4.200000000000,1.110000000000,segment_end
25.952380952381,69,1.000000000000,0.807142857143,-4.200000000000,1.110000000000,segment_start
26.126126126126,70,0.270270270270,1.000000000000,-4.200000000000,1.110000000000,collision
26.126126126126,70,0.270270270270,1.000000000000,-4.200000000000,-1.110000000000,segment_end
26.126126126126,70,0.270270270270,1.000000000000,-4.200000000000,-1.110000000000,segment_start
26.428571428571,71,-1.000000000000,0.664285714286,-4.200000000000,-1.110000000000,collision
26.428571428571,71,-1.000000000000,0.664285714286,4.200000000000,-1.110000000000,segment_end
26.428571428571,71,-1.000000000000,0.664285714286,4.200000000000,-1.110000000000,segment_start
26.904761904762,72,1.000000000000,0.135714285714,4.200000000000,-1.110000000000,collision
26.904761904762,72,1.000000000000,0.135714285714,-4.200000000000,-1.110000000000,segment_end
26.904761904762,72,1.000000000000,0.135714285714,-4.200000000000,-1.110000000000,segment_start
27.380952380952,73,-1.000000000000,-0.392857142857,-4.200000000000,-1.110000000000,collision
27.380952380952,73,-1.000000000000,-0.392857142857,4.200000000000,-1.110000000000,segment_end
27.027027027027,72,0.486486486486,0.000000000000,-4.200000000000,NaN,poincare
27.380952380952,73,-1.000000000000,-0.392857142857,4.200000000000,-1.110000000000,segment_start
27.857142857143,74,1.000000000000,-0.921428571429,4.200000000000,-1.110000000000,collision
27.857142857143,74,1.000000000000,-0.921428571429,-4.200000000000,-1.110000000000,segment_end
27.857142857143,74,1.000000000000,-0.921428571429,-4.200000000000,-1.110000000000,segment_start
27.927927927928,75,0.702702702703,-1.000000000000,-4.200000000000,-1.110000000000,collision
27.927927927928,75,0.702702702703,-1.000000000000,-4.200000000000,1.110000000000,segment_end
27.927927927928,75,0.702702702703,-1.000000000000,-4.200000000000,1.110000000000,segment_start
28.333333333333,76,-1.000000000000,-0.550000000000,-4.200000000000,1.110000000000,collision
28.333333333333,76,-1.000000000000,-0.550000000000,4.200000000000,1.110000000000,segment_end
28.333333333333,76,-1.000000000000,-0.550000000000,4.200000000000,1.110000000000,segment_start
28.809523809524,77,1.000000000000,-0.021428571429,4.200000000000,1.110000000000,collision
28.809523809524,77,1.000000000000,-0.021428571429,-4.200000000000,1.110000000000,segment_end
28.809523809524,77,1.000000000000,-0.021428571429,-4.200000000000,1.110000000000,segment_start
29.285714285714,78,-1.000000000000,0.507142857143,-4.200000000000,1.110000000000,collision
29.285714285714,78,-1.000000000000,0.507142857143,4.200000000000,1.110000000000,segment_end
28.828828828829,77,0.918918918919,0.000000000000,-4.200000000000,NaN,poincare
29.285714285714,78,-1.000000000000,0.507142857143,4.200000000000,1.110000000000,segment_start
29.729729729730,79,0.864864864865,1.000000000000,4.200000000000,1.110000000000,collision
29.729729729730,79,0.864864864865,1.000000000000,4.200000000000,-1.110000000000,segment_end
29.729729729730,79,0.864864864865,1.000000000000,4.200000000000,-1.110000000000,segment_start
29.761904761905,80,1.000000000000,0.964285714286,4.200000000000,-1.110000000000,collision
29.761904761905,80,1.000000000000,0.964285714286,-4.200000000000,-1.110000000000,segment_end
29.761904761905,80,1.000000000000,0.964285714286,-4.200000000000,-1.110000000000,segment_start
30.238095238095,81,-1.000000000000,0.435714285714,-4.200000000000,-1.110000000000,collision
30.238095238095,81,-1.000000000000,0.435714285714,4.200000000000,-1.110000000000,segment_end
30.238095238095,81,-1.000000000000,0.435714285714,4.200000000000,-1.110000000000,segment_start
30.714285714286,82,1.000000000000,-0.092857142857,4.200000000000,-1.110000000000,collision
30.714285714286,82,1.000000000000,-0.092857142857,-4.200000000000,-1.110000000000,segment_end
30.630630630631,81,0.648648648649,0.000000000000,4.200000000000,NaN,poincare
30.714285714286,82,1.000000000000,-0.092857142857,-4.200000000000,-1.110000000000,segment_start
31.190476190476,83,-1.000000000000,-0.621428571429,-4.200000000000,-1.110000000000,collision
31.190476190476,83,-1.000000000000,-0.621428571429,4.200000000000,-1.110000000000,segment_end
31.190476190476,83,-1.000000000000,-0.621428571429,4.200000000000,-1.110000000000,segment_start
31.531531531531,84,0.432432432432,-1.000000000000,4.200000000000,-1.110000000000,collision
31.531531531531,84,0.432432432432,-1.000000000000,4.200000000000,1.110000000000,segment_end
31.531531531531,84,0.432432432432,-1.000000000000,4.200000000000,1.110000000000,segment_start
31.666666666667,85,1.000000000000,-0.850000000000,4.200000000000,1.110000000000,collision
31.666666666667,85,1.000000000000,-0.850000000000,-4.200000000000,1.110000000000,segment_end
31.666666666667,85,1.000000000000,-0.850000000000,-4.200000000000,1.110000000000,segment_start
32.142857142857,86,-1.000000000000,-0.321428571429,-4.200000000000,1.110000000000,collision
32.142857142857,86,-1.000000000000,-0.321428571429,4.200000000000,1.110000000000,segment_end
32.142857142857,86,-1.000000000000,-0.321428571429,4.200000000000,1.110000000000,segment_start
32.619047619048,87,1.000000000000,0.207142857143,4.200000000000,1.110000000000,collision
32.619047619048,87,1.000000000000,0.207142857143,-4.200000000000,1.110000000000,segment_end
32.432432432432,86,0.216216216216,0.000000000000,4.200000000000,NaN,poincare
32.619047619048,87,1.000000000000,0.207142857143,-4.200000000000,1.110000000000,segment_start
33.095238095238,88,-1.000000000000,0.735714285714,-4.200000000000,1.110000000000,collision
33.095238095238,88,-1.000000000000,0.735714285714,4.200000000000,1.110000000000,segment_end
33.095238095238,88,-1.000000000000,0.735714285714,4.200000000000,1.110000000000,segment_start
33.333333333333,89,-0.000000000000,1.000000000000,4.200000000000,1.110000000000,collision
33.333333333333,89,-0.000000000000,1.000000000000,4.200000000000,-1.110000000000,segment_end
33.333333333333,89,-0.000000000000,1.000000000000,4.200000000000,-1.110000000000,segment_start
33.571428571429,90,1.000000000000,0.735714285714,4.200000000000,-1.110000000000,collision
33.571428571429,90,1.000000000000,0.735714285714,-4.200000000000,-1.110000000000,segment_end
33.571428571429,90,1.000000000000,0.735714285714,-4.200000000000,-1.110000000000,segment_start
34.047619047619,91,-1.000000000000,0.207142857143,-4.200000000000,-1.110000000000,collision
34.047619047619,91,-1.000000000000,0.207142857143,4.200000000000,-1.110000000000,segment_end
34.047619047619,91,-1.000000000000,0.207142857143,4.200000000000,-1.110000000000,segment_start
34.523809523809,92,1.000000000000,-0.321428571429,4.200000000000,-1.110000000000,collision
34.523809523809,92,1.000000000000,-0.321428571429,-4.200000000000,-1.110000000000,segment_end
34.234234234234,91,-0.216216216216,0.000000000000,4.200000000000,NaN,poincare
34.523809523809,92,1.000000000000,-0.321428571429,-4.200000000000,-1.110000000000,segment_start
35.000000000000,93,-1.000000000000,-0.850000000000,-4.200000000000,-1.110000000000,collision
35.000000000000,93,-1.000000000000,-0.850000000000,4.200000000000,-1.110000000000,segment_end
35.000000000000,93,-1.000000000000,-0.850000000000,4.200000000000,-1.110000000000,segment_start
35.135135135135,94,-0.432432432432,-1.000000000000,4.200000000000,-1.110000000000,collision
35.135135135135,94,-0.432432432432,-1.000000000000,4.200000000000,1.110000000000,segment_end
35.135135135135,94,-0.432432432432,-1.000000000000,4.200000000000,1.110000000000,segment_start
35.476190476190,95,1.000000000000,-0.621428571429,4.200000000000,1.110000000000,collision
35.476190476190,95,1.000000000000,-0.621428571429,-4.200000000000,1.110000000000,segment_end
35.476190476190,95,1.000000000000,-0.621428571429,-4.200000000000,1.110000000000,segment_start
35.952380952381,96,-1.000000000000,-0.092857142857,-4.200000000000,1.110000000000,collision
35.952380952381,96,-1.000000000000,-0.092857142857,4.200000000000,1.110000000000,segment_end
35.952380952381,96,-1.000000000000,-0.092857142857,4.200000000000,1.110000000000,segment_start
36.428571428571,97,1.000000000000,0.435714285714,4.200000000000,1.110000000000,collision
36.428571428571,97,1.000000000000,0.435714285714,-4.200000000000,1.110000000000,segment_end
36.036036036036,96,-0.648648648649,0.000000000000,4.200000000000,NaN,poincare
36.428571428571,97,1.000000000000,0.435714285714,-4.200000000000,1.110000000000,segment_start
36.904761904762,98,-1.000000000000,0.964285714286,-4.200000000000,1.110000000000,collision
36.904761904762,98,-1.000000000000,0.964285714286,4.200000000000,1.110000000000,segment_end
36.904761904762,98,-1.000000000000,0.964285714286,4.200000000000,1.110000000000,segment_start
36.936936936937,99,-0.864864864865,1.000000000000,4.200000000000,1.110000000000,collision
36.936936936937,99,-0.864864864865,1.000000000000,4.200000000000,-1.110000000000,segment_end
36.936936936937,99,-0.864864864865,1.000000000000,4.200000000000,-1.110000000000,segment_start
37.380952380952,100,1.000000000000,0.507142857143,4.200000000000,-1.110000000000,collision
37.380952380952,100,1.000000000000,0.507142857143,-4.200000000000,-1.110000000000,segment_end
37.380952380952,100,1.000000000000,0.507142857143,-4.200000000000,-1.110000000000,segment_start
37.857142857143,101,-1.000000000000,-0.021428571429,-4.200000000000,-1.110000000000,collision
37.857142857143,101,-1.000000000000,-0.021428571429,4.200000000000,-1.110000000000,segment_end
