t,bounce_id,x,y,vx,vy,event
33.753397441125,17,-0.199194455573,-1.079959983300,0.453374602103,0.891320071674,segment_start
35.829373737883,18,0.742000471944,0.770399358319,0.453374602103,0.891320071674,collision
35.829373737883,18,0.742000471944,0.770399358319,-0.932600025523,-0.360911612994,segment_end
34.965038486381,17,0.350132821211,0.000000000000,0.453374602103,NaN,poincare
35.829373737883,18,0.742000471944,0.770399358319,-0.932600025523,-0.360911612994,segment_start
37.697270396975,19,-1.000000000000,0.096253762180,-0.932600025523,-0.360911612994,collision
37.697270396975,19,-1.000000000000,0.096253762180,0.932600025523,-0.360911612994,segment_end
37.697270396975,19,-1.000000000000,0.096253762180,0.932600025523,-0.360911612994,segment_start
39.684751903801,20,0.853525303993,-0.621051394244,0.932600025523,-0.360911612994,collision
39.684751903801,20,0.853525303993,-0.621051394244,-0.747225206907,0.664570906798,segment_end
37.963966614870,19,-0.751279100384,0.000000000000,0.932600025523,NaN,poincare
39.684751903801,20,0.853525303993,-0.621051394244,-0.747225206907,0.664570906798,segment_start
41.801312797226,21,-0.728022347529,0.785553397992,-0.747225206907,0.664570906798,collision
41.801312797226,21,-0.728022347529,0.785553397992,0.708230507336,-0.705981266379,segment_end
40.619266773308,20,0.155232237268,0.000000000000,-0.747225206907,NaN,poincare
41.801312797226,21,-0.728022347529,0.785553397992,0.708230507336,-0.705981266379,segment_start
43.935676104882,22,0.783598860692,-0.721267112860,0.708230507336,-0.705981266379,collision
43.935676104882,22,0.783598860692,-0.721267112860,-0.848892580276,0.528565404801,segment_end
42.914024189727,21,0.060033806501,0.000000000000,0.708230507336,NaN,poincare
43.935676104882,22,0.783598860692,-0.721267112860,-0.848892580276,0.528565404801,segment_start
45.994085286204,23,-0.963769420503,0.366736769312,-0.848892580276,0.528565404801,collision
45.994085286204,23,-0.963769420503,0.366736769312,0.999857221255,0.016897843209,segment_end
45.300251058726,22,-0.374778692856,0.000000000000,-0.848892580276,NaN,poincare
45.994085286204,23,-0.963769420503,0.366736769312,0.999857221255,0.016897843209,segment_start
47.912334363421,24,0.954205771517,0.399151041454,0.999857221255,0.016897843209,collision
47.912334363421,24,0.954205771517,0.399151041454,-0.830547119434,-0.556948366009,segment_end
47.912334363421,24,0.954205771517,0.399151041454,-0.830547119434,-0.556948366009,segment_start
49.975995221556,25,-0.759761809695,-0.750201501482,-0.830547119434,-0.556948366009,collision
49.975995221556,25,-0.759761809695,-0.750201501482,0.678562667175,0.734542515254,segment_end
48.629009491340,24,0.358973308454,0.000000000000,-0.830547119434,NaN,poincare
49.975995221556,25,-0.759761809695,-0.750201501482,0.678562667175,0.734542515254,segment_start
52.115872926702,26,0.692279313337,0.821629650393,0.678562667175,0.734542515254,collision
52.115872926702,26,0.692279313337,0.821629650393,-0.705750277559,-0.708460687495,segment_end
50.997313233655,25,-0.066733535371,0.000000000000,0.678562667175,NaN,poincare
52.115872926702,26,0.692279313337,0.821629650393,-0.705750277559,-0.708460687495,segment_start
54.244506627381,27,-0.810004511738,-0.686423644615,-0.705750277559,-0.708460687495,collision
54.244506627381,27,-0.810004511738,-0.686423644615,0.893391421691,0.449279164494,segment_end
53.275612154150,26,-0.126206968330,0.000000000000,-0.705750277559,NaN,poincare
54.244506627381,27,-0.810004511738,-0.686423644615,0.893391421691,0.449279164494,segment_start
56.262388130868,28,0.992753513467,0.220168471320,0.893391421691,0.449279164494,collision
56.262388130868,28,0.992753513467,0.220168471320,-0.974785369738,0.223144533756,segment_end
55.772339874195,27,0.554948604740,0.000000000000,0.893391421691,NaN,poincare
56.262388130868,28,0.992753513467,0.220168471320,-0.974785369738,0.223144533756,segment_start
58.144201457225,29,-0.841610585643,0.640084828646,-0.974785369738,0.223144533756,collision
58.144201457225,29,-0.841610585643,0.640084828646,0.608968645928,-0.793194294153,segment_end
58.144201457225,29,-0.841610585643,0.640084828646,0.608968645928,-0.793194294153,segment_start
60.219946970788,30,0.422453349043,-1.006384668826,0.608968645928,-0.793194294153,collision
60.219946970788,30,0.422453349043,-1.006384668826,-0.215829265607,0.976431117953,segment_end
58.951172502484,29,-0.350190520909,0.000000000000,0.608968645928,NaN,poincare
60.219946970788,30,0.422453349043,-1.006384668826,-0.215829265607,0.976431117953,segment_start
62.376230670061,31,-0.042935778213,1.099077834280,-0.215829265607,0.976431117953,collision
62.376230670061,31,-0.042935778213,1.099077834280,-0.131263172881,-0.991347557341,segment_end
61.250623533960,30,0.200003183335,0.000000000000,-0.215829265607,NaN,poincare
62.376230670061,31,-0.042935778213,1.099077834280,-0.131263172881,-0.991347557341,segment_start
64.539101922822,32,-0.326841121384,-1.045079298986,-0.131263172881,-0.991347557341,collision
64.539101922822,32,-0.326841121384,-1.045079298986,0.509217471416,0.860637883668,segment_end
63.484901212639,31,-0.188463391312,0.000000000000,-0.131263172881,NaN,poincare
64.539101922822,32,-0.326841121384,-1.045079298986,0.509217471416,0.860637883668,segment_start
66.644404214806,33,0.745215588306,0.766823610070,0.509217471416,0.860637883668,collision
66.644404214806,33,0.745215588306,0.766823610070,-0.911715582177,-0.410821977522,segment_end
65.753409727321,32,0.291505628343,0.000000000000,0.509217471416,NaN,poincare
66.644404214806,33,0.745215588306,0.766823610070,-0.911715582177,-0.410821977522,segment_start
68.558614767332,34,-1.000000000000,-0.019576154512,-0.911715582177,-0.410821977522,collision
68.558614767332,34,-1.000000000000,-0.019576154512,0.911715582177,-0.410821977522,segment_end
68.510963581214,33,-0.956555671107,0.000000000000,-0.911715582177,NaN,poincare
68.558614767332,34,-1.000000000000,-0.019576154512,0.911715582177,-0.410821977522,segment_start
70.444696368860,35,0.719569985371,-0.794419927819,0.911715582177,-0.410821977522,collision
70.444696368860,35,0.719569985371,-0.794419927819,-0.442984485799,0.896529277459,segment_end
70.444696368860,35,0.719569985371,-0.794419927819,-0.442984485799,0.896529277459,segment_start
72.533857187840,36,-0.205895845777,1.078573911716,-0.442984485799,0.896529277459,collision
72.533857187840,36,-0.205895845777,1.078573911716,-0.044152361653,-0.999024808981,segment_end
71.330802319656,35,0.327038796394,0.000000000000,-0.442984485799,NaN,poincare
72.533857187840,36,-0.205895845777,1.078573911716,-0.044152361653,-0.999024808981,segment_start
74.668407452889,37,-0.300141281046,-1.053894759086,-0.044152361653,-0.999024808981,collision
74.668407452889,37,-0.300141281046,-1.053894759086,0.535850540020,0.844312855973,segment_end
73.613483941870,36,-0.253563916672,0.000000000000,-0.044152361653,NaN,poincare
74.668407452889,37,-0.300141281046,-1.053894759086,0.535850540020,0.844312855973,segment_start
76.734532438380,38,0.806992908177,0.690561128210,0.535850540020,0.844312855973,collision
76.734532438380,38,0.806992908177,0.690561128210,-0.966844398970,-0.255366223648,segment_end
75.916635229632,37,0.368722247189,0.000000000000,0.535850540020,NaN,poincare
76.734532438380,38,0.806992908177,0.690561128210,-0.966844398970,-0.255366223648,segment_start
78.596624315227,39,-0.993360193320,0.215045757533,-0.966844398970,-0.255366223648,collision
78.596624315227,39,-0.993360193320,0.215045757533,0.882883547796,-0.469591994216,segment_end
78.596624315227,39,-0.993360193320,0.215045757533,0.882883547796,-0.469591994216,segment_start
80.603695362407,40,0.778649813492,-0.727458738045,0.882883547796,-0.469591994216,collision
80.603695362407,40,0.778649813492,-0.727458738045,-0.646550865209,0.762870879440,segment_end
79.054566018198,39,-0.589050997918,0.000000000000,0.882883547796,NaN,poincare
80.603695362407,40,0.778649813492,-0.727458738045,-0.646550865209,0.762870879440,segment_start
82.736633338031,41,-0.600403080086,0.899697531210,-0.646550865209,0.762870879440,collision
82.736633338031,41,-0.600403080086,0.899697531210,0.552162397687,-0.833736581050,segment_end
81.557275788205,40,0.162111564145,0.000000000000,-0.646550865209,NaN,poincare
82.736633338031,41,-0.600403080086,0.899697531210,0.552162397687,-0.833736581050,segment_start
84.900314996031,42,0.594300572027,-0.904243016811,0.552162397687,-0.833736581050,collision
84.900314996031,42,0.594300572027,-0.904243016811,-0.634866526539,0.772621830833,segment_end
83.815748194761,41,-0.004556433415,0.000000000000,0.552162397687,NaN,poincare
84.900314996031,42,0.594300572027,-0.904243016811,-0.634866526539,0.772621830833,segment_start
87.037476351825,43,-0.762511634581,0.746974502689,-0.634866526539,0.772621830833,collision
87.037476351825,43,-0.762511634581,0.746974502689,0.865694969312,-0.500571893046,segment_end
86.070671541400,42,-0.148719622745,0.000000000000,-0.634866526539,NaN,poincare
87.037476351825,43,-0.762511634581,0.746974502689,0.865694969312,-0.500571893046,segment_start
89.057727208083,44,0.986409368431,-0.264306292855,0.865694969312,-0.500571893046,collision
89.057727208083,44,0.986409368431,-0.264306292855,-0.981212044348,-0.192932433836,segment_end
88.529718551330,43,0.529314930526,0.000000000000,0.865694969312,NaN,poincare
89.057727208083,44,0.986409368431,-0.264306292855,-0.981212044348,-0.192932433836,segment_start
90.930080688057,45,-0.850766417397,-0.625544006749,-0.981212044348,-0.192932433836,collision
90.930080688057,45,-0.850766417397,-0.625544006749,0.611723417910,0.791071716079,segment_end
90.930080688057,45,-0.850766417397,-0.625544006749,0.611723417910,0.791071716079,segment_start
92.997854655995,46,0.414139341736,1.010213494531,0.611723417910,0.791071716079,collision
92.997854655995,46,0.414139341736,1.010213494531,-0.194508876371,-0.980900757984,segment_end
91.720835804229,45,-0.367042995002,0.000000000000,0.611723417910,NaN,poincare
92.997854655995,46,0.414139341736,1.010213494531,-0.194508876371,-0.980900757984,segment_start
95.149146931037,47,-0.004306101429,-1.099990728702,-0.194508876371,-0.980900757984,collision
95.149146931037,47,-0.004306101429,-1.099990728702,-0.186054025016,0.982539515630,segment_end
94.027738144522,46,0.213817861589,0.000000000000,-0.194508876371,NaN,poincare
95.149146931037,47,-0.004306101429,-1.099990728702,-0.186054025016,0.982539515630,segment_start
97.301163550438,48,-0.404697455370,1.014450638152,-0.186054025016,0.982539515630,collision
97.301163550438,48,-0.404697455370,1.014450638152,0.602118128306,-0.798407013725,segment_end
96.268685342677,47,-0.212600729074,0.000000000000,-0.186054025016,NaN,poincare
97.301163550438,48,-0.404697455370,1.014450638152,0.602118128306,-0.798407013725,segment_start
99.372149530106,49,0.842280746456,-0.639039093340,0.602118128306,-0.798407013725,collision
99.372149530106,49,0.842280746456,-0.639039093340,-0.977200552714,0.212318345359,segment_end
98.571756895328,48,0.360349831294,0.000000000000,0.602118128306,NaN,poincare
99.372149530106,49,0.842280746456,-0.639039093340,-0.977200552714,0.212318345359,segment_start
101.247199728824,50,-0.990019344097,-0.240931537682,-0.977200552714,0.212318345359,collision
101.247199728824,50,-0.990019344097,-0.240931537682,0.879135415171,0.476572053096,segment_end
101.247199728824,50,-0.990019344097,-0.240931537682,0.879135415171,0.476572053096,segment_start
103.265120371654,51,0.784006158019,0.720753046057,0.879135415171,0.476572053096,collision
103.265120371654,51,0.784006158019,0.720753046057,-0.665483933437,-0.746412174564,segment_end
101.752750854026,50,-0.545571445753,0.000000000000,0.879135415171,NaN,poincare
103.265120371654,51,0.784006158019,0.720753046057,-0.665483933437,-0.746412174564,segment_start
105.398723392927,52,-0.635872372970,-0.871794224709,-0.665483933437,-0.746412174564,collision
105.398723392927,52,-0.635872372970,-0.871794224709,0.605293591499,0.796002304074,segment_end
104.230743750556,51,0.141399313609,0.000000000000,-0.665483933437,NaN,poincare
105.398723392927,52,-0.635872372970,-0.871794224709,0.605293591499,0.796002304074,segment_start
107.553790291239,53,0.668575809829,0.843643991780,0.605293591499,0.796002304074,collision
107.553790291239,53,0.668575809829,0.843643991780,-0.727347794337,-0.686269033305,segment_end
106.493939098016,52,0.027054674629,0.000000000000,0.605293591499,NaN,poincare
107.553790291239,53,0.668575809829,0.843643991780,-0.727347794337,-0.686269033305,segment_start
109.661441101293,54,-0.864419358096,-0.602771492180,-0.727347794337,-0.686269033305,collision
109.661441101293,54,-0.864419358096,-0.602771492180,0.956143515878,0.292898578087,segment_end
108.783109917855,53,-0.225567109125,0.000000000000,-0.727347794337,NaN,poincare
109.661441101293,54,-0.864419358096,-0.602771492180,0.956143515878,0.292898578087,segment_start
111.611377828506,55,1.000000000000,-0.031637797419,0.956143515878,0.292898578087,collision
111.611377828506,55,1.000000000000,-0.031637797419,-0.956143515878,0.292898578087,segment_end
111.611377828506,55,1.000000000000,-0.031637797419,-0.956143515878,0.292898578087,segment_start
113.592029012397,56,-0.893786786692,0.548492118029,-0.956143515878,0.292898578087,collision
113.592029012397,56,-0.893786786692,0.548492118029,0.806316694370,-0.591484055897,segment_end
111.719394049089,55,0.896720991080,0.000000000000,-0.956143515878,NaN,poincare
113.592029012397,56,-0.893786786692,0.548492118029,0.806316694370,-0.591484055897,segment_start
115.696260317779,57,0.802890043652,-0.696127149025,0.806316694370,-0.591484055897,collision
115.696260317779,57,0.802890043652,-0.696127149025,-0.799436656496,0.600750390969,segment_end
114.519344148892,56,-0.146077111195,0.000000000000,0.806316694370,NaN,poincare
115.696260317779,57,0.802890043652,-0.696127149025,-0.799436656496,0.600750390969,segment_start
117.804446394784,58,-0.882471185021,0.570366460972,-0.799436656496,0.600750390969,collision
117.804446394784,58,-0.882471185021,0.570366460972,0.944419327442,-0.328743264499,segment_end
116.855023024369,57,-0.123467340177,0.000000000000,-0.799436656496,NaN,poincare
117.804446394784,58,-0.882471185021,0.570366460972,0.944419327442,-0.328743264499,segment_start
119.797704188564,59,1.000000000000,-0.084903613143,0.944419327442,-0.328743264499,collision
119.797704188564,59,1.000000000000,-0.084903613143,-0.944419327442,-0.328743264499,segment_end
119.539436956010,58,0.756087433931,0.000000000000,0.944419327442,NaN,poincare
119.797704188564,59,1.000000000000,-0.084903613143,-0.944419327442,-0.328743264499,segment_start
121.696348480956,60,-0.793116365673,-0.709070135946,-0.944419327442,-0.328743264499,collision
121.696348480956,60,-0.793116365673,-0.709070135946,0.561331332922,0.827591163969,segment_end
121.696348480956,60,-0.793116365673,-0.709070135946,0.561331332922,0.827591163969,segment_start
123.790469030099,61,0.382379113477,1.024005526811,0.561331332922,0.827591163969,collision
123.790469030099,61,0.382379113477,1.024005526811,-0.187627131994,-0.982240326672,segment_end
122.553136429906,60,-0.312174444257,0.000000000000,0.561331332922,NaN,poincare
123.790469030099,61,0.382379113477,1.024005526811,-0.187627131994,-0.982240326672,segment_start
125.952601949959,62,-0.023295685265,-1.099728618700,-0.187627131994,-0.982240326672,collision
125.952601949959,62,-0.023295685265,-1.099728618700,-0.141671982113,0.989913657590,segment_end
124.832989377721,61,0.186774010607,0.000000000000,-0.187627131994,NaN,poincare
125.952601949959,62,-0.023295685265,-1.099728618700,-0.141671982113,0.989913657590,segment_start
128.118122470204,63,-0.330089269675,1.043949720083,-0.141671982113,0.989913657590,collision
128.118122470204,63,-0.330089269675,1.043949720083,0.506090659394,-0.862480286426,segment_end
127.063535828149,62,-0.180683889785,0.000000000000,-0.141671982113,NaN,poincare
128.118122470204,63,-0.330089269675,1.043949720083,0.506090659394,-0.862480286426,segment_start
130.227541125106,64,0.737467808322,-0.775382285590,0.506090659394,-0.862480286426,collision
130.227541125106,64,0.737467808322,-0.775382285590,-0.903548785400,0.428485230087,segment_end
129.328526622639,63,0.282484965964,0.000000000000,0.506090659394,NaN,poincare
130.227541125106,64,0.737467808322,-0.775382285590,-0.903548785400,0.428485230087,segment_start
132.150478587253,65,-1.000000000000,0.048568015320,-0.903548785400,0.428485230087,collision
132.150478587253,65,-1.000000000000,0.048568015320,0.903548785400,0.428485230087,segment_end
132.037130420478,64,-0.897584401584,0.000000000000,-0.903548785400,NaN,poincare
132.150478587253,65,-1.000000000000,0.048568015320,0.903548785400,0.428485230087,segment_start
134.000221786772,66,0.671333221227,0.841155655768,0.903548785400,0.428485230087,collision
134.000221786772,66,0.671333221227,0.841155655768,-0.337285226471,-0.941402504779,segment_end
134.000221786772,66,0.671333221227,0.841155655768,-0.337285226471,-0.941402504779,segment_start
136.061897482966,67,-0.024039532874,-1.099711008672,-0.337285226471,-0.941402504779,collision
136.061897482966,67,-0.024039532874,-1.099711008672,-0.291646720118,0.956526105574,segment_end
134.893735083685,66,0.369964386523,0.000000000000,-0.337285226471,NaN,poincare
136.061897482966,67,-0.024039532874,-1.099711008672,-0.291646720118,0.956526105574,segment_start
138.130318405711,68,-0.627287710815,0.878787601250,-0.291646720118,0.956526105574,collision
138.130318405711,68,-0.627287710815,0.878787601250,0.872445052123,-0.488712216980,segment_end
137.211590107415,67,-0.359343615938,0.000000000000,-0.291646720118,NaN,poincare
138.130318405711,68,-0.627287710815,0.878787601250,0.872445052123,-0.488712216980,segment_start
139.995522073100,69,1.000000000000,-0.032760218160,0.872445052123,-0.488712216980,collision
139.995522073100,69,1.000000000000,-0.032760218160,-0.872445052123,-0.488712216980,segment_end
139.928488311672,68,0.941516726517,0.000000000000,0.872445052123,NaN,poincare
139.995522073100,69,1.000000000000,-0.032760218160,-0.872445052123,-0.488712216980,segment_start
141.803633479904,70,-0.577477850554,-0.916406352327,-0.872445052123,-0.488712216980,collision
141.803633479904,70,-0.577477850554,-0.916406352327,0.170255251458,0.985399994597,segment_end
141.803633479904,70,-0.577477850554,-0.916406352327,0.170255251458,0.985399994597,segment_start
143.821770238213,71,-0.233879469292,1.072265598406,0.170255251458,0.985399994597,collision
143.821770238213,71,-0.233879469292,1.072265598406,0.599775508435,-0.800168319469,segment_end
142.733617605490,70,-0.419143169401,0.000000000000,0.170255251458,NaN,poincare
143.821770238213,71,-0.233879469292,1.072265598406,0.599775508435,-0.800168319469,segment_start
145.756671950283,72,0.926627188837,-0.475981452877,0.599775508435,-0.800168319469,collision
145.756671950283,72,0.926627188837,-0.475981452877,-0.987753216099,-0.156024306077,segment_end
145.161820290580,71,0.569849732195,0.000000000000,0.599775508435,NaN,poincare
145.756671950283,72,0.926627188837,-0.475981452877,-0.987753216099,-0.156024306077,segment_start
147.469905431513,73,-0.765624692176,-0.743287517935,-0.987753216099,-0.156024306077,collision
147.469905431513,73,-0.765624692176,-0.743287517935,0.323940640594,0.946077407706,segment_end
147.469905431513,73,-0.765624692176,-0.743287517935,0.323940640594,0.946077407706,segment_start
149.408178144529,74,-0.137739387876,1.090468505823,0.323940640594,0.946077407706,collision
149.408178144529,74,-0.137739387876,1.090468505823,0.569789054448,-0.821790991330,segment_end
148.255557336823,73,-0.511120110686,0.000000000000,0.323940640594,NaN,poincare
149.408178144529,74,-0.137739387876,1.090468505823,0.569789054448,-0.821790991330,segment_start
151.289983540907,75,0.934492729580,-0.455982216356,0.569789054448,-0.821790991330,collision
151.289983540907,75,0.934492729580,-0.455982216356,-0.972136485114,-0.234415559018,segment_end
150.735119565557,74,0.618337309718,0.000000000000,0.569789054448,NaN,poincare
151.289983540907,75,0.934492729580,-0.455982216356,-0.972136485114,-0.234415559018,segment_start
152.939996955409,76,-0.669545511586,-0.842771033304,-0.972136485114,-0.234415559018,collision
152.939996955409,76,-0.669545511586,-0.842771033304,0.132622590622,0.991166609838,segment_end
152.939996955409,76,-0.669545511586,-0.842771033304,0.132622590622,0.991166609838,segment_start
154.805799590060,77,-0.422097932589,1.006550238709,0.132622590622,0.991166609838,collision
154.805799590060,77,-0.422097932589,1.006550238709,0.843910458282,-0.536484052328,segment_end
153.790278860529,76,-0.556778922570,0.000000000000,0.132622590622,NaN,poincare
154.805799590060,77,-0.422097932589,1.006550238709,0.843910458282,-0.536484052328,segment_start
156.490924800926,78,0.999996856375,0.102507436904,0.843910458282,-0.536484052328,collision
156.490924800926,78,0.999996856375,0.102507436904,-0.841209455182,-0.540709397470,segment_end
156.490924800926,78,0.999996856375,0.102507436904,-0.841209455182,-0.540709397470,segment_start
158.370518968699,79,-0.581135529461,-0.913806793040,-0.841209455182,-0.540709397470,collision
158.370518968699,79,-0.581135529461,-0.913806793040,0.238412140121,0.971164070301,segment_end
156.680504337335,78,0.840520757839,0.000000000000,-0.841209455182,NaN,poincare
158.370518968699,79,-0.581135529461,-0.913806793040,0.238412140121,0.971164070301,segment_start
160.440151595420,80,-0.087709985660,1.096146052753,0.238412140121,0.971164070301,collision
160.440151595420,80,-0.087709985660,1.096146052753,0.404448919948,-0.914560589110,segment_end
159.311458631713,79,-0.356804090677,0.000000000000,0.238412140121,NaN,poincare
160.440151595420,80,-0.087709985660,1.096146052753,0.404448919948,-0.914560589110,segment_start
162.484525313001,81,0.739134756385,-0.773557578759,0.404448919948,-0.914560589110,collision
162.484525313001,81,0.739134756385,-0.773557578759,-0.948095943736,0.317984404447,segment_end
161.638701003524,80,0.397042027951,0.000000000000,0.404448919948,NaN,poincare
162.484525313001,81,0.739134756385,-0.773557578759,-0.948095943736,0.317984404447,segment_start
164.314428252891,82,-0.995788798356,-0.191676982223,-0.948095943736,0.317984404447,collision
164.314428252891,82,-0.995788798356,-0.191676982223,0.874100905885,0.485744383737,segment_end
164.314428252891,82,-0.995788798356,-0.191676982223,0.874100905885,0.485744383737,segment_start
166.300015280995,83,0.739814621623,0.772810765099,0.874100905885,0.485744383737,collision
166.300015280995,83,0.739814621623,0.772810765099,-0.566298455842,-0.824200254132,segment_end
164.709032881664,82,-0.650864534879,0.000000000000,0.874100905885,NaN,poincare
166.300015280995,83,0.739814621623,0.772810765099,-0.566298455842,-0.824200254132,segment_start
168.431651352406,84,-0.467327594035,-0.984084226674,-0.566298455842,-0.824200254132,collision
168.431651352406,84,-0.467327594035,-0.984084226674,0.362103271374,0.932137983810,segment_end
167.237664549149,83,0.208825288946,0.000000000000,-0.566298455842,NaN,poincare
168.431651352406,84,-0.467327594035,-0.984084226674,0.362103271374,0.932137983810,segment_start
170.610460631737,85,0.321626373710,1.046866662067,0.362103271374,0.932137983810,collision
170.610460631737,85,0.321626373710,1.046866662067,-0.280552758387,-0.959838606101,segment_end
169.487379413880,84,-0.085045009294,0.000000000000,0.362103271374,NaN,poincare
170.610460631737,85,0.321626373710,1.046866662067,-0.280552758387,-0.959838606101,segment_start
172.801415578078,86,-0.293052079988,-1.056096479658,-0.280552758387,-0.959838606101,collision
172.801415578078,86,-0.293052079988,-1.056096479658,0.305501513414,0.952191590649,segment_end
171.701130099930,85,0.015636045920,0.000000000000,-0.280552758387,NaN,poincare
172.801415578078,86,-0.293052079988,-1.056096479658,0.305501513414,0.952191590649,segment_start
174.989016063484,87,0.375263179048,1.026918306244,0.305501513414,0.952191590649,collision
